season,week,game_id,player,pfr_player_id,position,team,opponent,receptions,targets,team_pass_attempts,team_dropbacks,target_share,targets_per_dropback,wow_target_share_change
2024,11,2024_11_MIN_TEN,Tyjae Spears,00-0039032,RB,TEN,MIN,2,3,31,43.0,0.0967741935483871,0.06976744186046512,-0.033660589060308554
2024,11,2024_11_MIN_TEN,Chig Okonkwo,00-0037809,TE,TEN,MIN,2,4,31,43.0,0.12903225806451613,0.09302325581395349,0.08555399719495091
2024,11,2024_11_MIN_TEN,Josh Whyle,00-0038589,TE,TEN,MIN,1,1,31,43.0,0.03225806451612903,0.023255813953488372,-0.011220196353436185
2024,11,2024_11_MIN_TEN,Nick Vannett,00-0032394,TE,TEN,MIN,1,1,31,43.0,0.03225806451612903,0.023255813953488372,-0.028347996089931576
2024,11,2024_11_MIN_TEN,Bryce Oliver,00-0039650,WR,TEN,MIN,1,1,31,43.0,0.03225806451612903,0.023255813953488372,-0.0546984572230014
2024,11,2024_11_MIN_TEN,Calvin Ridley,00-0034837,WR,TEN,MIN,4,6,31,43.0,0.1935483870967742,0.13953488372093023,-0.19775596072931279
2024,11,2024_11_MIN_TEN,Nick Westbrook-Ikhine,00-0036182,WR,TEN,MIN,2,6,31,43.0,0.1935483870967742,0.13953488372093023,0.06311360448807854
2024,11,2024_11_MIN_TEN,Tyler Boyd,00-0033009,WR,TEN,MIN,2,3,31,43.0,0.0967741935483871,0.06976744186046512,-0.06112054329371816
2024,11,2024_11_WAS_PHI,Austin Ekeler,00-0033699,RB,WAS,PHI,8,9,32,43.0,0.28125,0.20930232558139536,0.22242647058823528
2024,11,2024_11_WAS_PHI,Brian Robinson,00-0037746,RB,WAS,PHI,1,1,32,43.0,0.03125,0.023255813953488372,0.004934210526315791
2024,11,2024_11_WAS_PHI,Jeremy McNichols,00-0033955,RB,WAS,PHI,1,1,32,43.0,0.03125,0.023255813953488372,-0.014204545454545456
2024,11,2024_11_WAS_PHI,John Bates,00-0036628,TE,WAS,PHI,2,3,32,43.0,0.09375,0.06976744186046512,0.04111842105263158
2024,11,2024_11_WAS_PHI,Zach Ertz,00-0030061,TE,WAS,PHI,6,7,32,43.0,0.21875,0.16279069767441862,-0.01654411764705882
2024,11,2024_11_WAS_PHI,Dyami Brown,00-0036626,WR,WAS,PHI,1,2,32,43.0,0.0625,0.046511627906976744,-0.025735294117647065
2024,11,2024_11_WAS_PHI,Luke McCaffrey,00-0039355,WR,WAS,PHI,0,1,32,43.0,0.03125,0.023255813953488372,-0.056985294117647065
2024,11,2024_11_WAS_PHI,Noah Brown,00-0033591,WR,WAS,PHI,1,4,32,43.0,0.125,0.09302325581395349,-0.08088235294117646
2024,11,2024_11_WAS_PHI,Olamide Zaccheaus,00-0035208,WR,WAS,PHI,1,2,32,43.0,0.0625,0.046511627906976744,-0.025735294117647065
2024,11,2024_11_WAS_PHI,Terry McLaurin,00-0035659,WR,WAS,PHI,1,2,32,43.0,0.0625,0.046511627906976744,-0.11397058823529413
2024,12,2024_12_ARI_SEA,James Conner,00-0033553,RB,ARI,SEA,5,5,37,48.0,0.13513513513513514,0.10416666666666667,-0.0731981981981982
2024,12,2024_12_ARI_SEA,Elijah Higgins,00-0039041,TE,ARI,SEA,1,2,37,48.0,0.05405405405405406,0.041666666666666664,-0.02927927927927927
2024,12,2024_12_ARI_SEA,Trey McBride,00-0037744,TE,ARI,SEA,12,15,37,48.0,0.40540540540540543,0.3125,0.19707207207207209
2024,12,2024_12_ARI_SEA,Greg Dortch,00-0035500,WR,ARI,SEA,1,2,37,48.0,0.05405405405405406,0.041666666666666664,0.012387387387387393
2024,12,2024_12_ARI_SEA,Marvin Harrison Jr.,00-0039849,WR,ARI,SEA,3,6,37,48.0,0.16216216216216217,0.125,-0.04617117117117117
2024,12,2024_12_ARI_SEA,Michael Wilson,00-0038559,WR,ARI,SEA,2,4,37,48.0,0.10810810810810811,0.08333333333333333,-0.05855855855855854
2024,12,2024_12_BAL_LAC,Justice Hill,00-0034975,RB,BAL,LAC,2,2,22,25.0,0.09090909090909091,0.08,-0.12121212121212122
2024,12,2024_12_BAL_LAC,Charlie Kolar,00-0038046,TE,BAL,LAC,1,1,22,25.0,0.045454545454545456,0.04,0.015151515151515152
2024,12,2024_12_BAL_LAC,Mark Andrews,00-0034753,TE,BAL,LAC,5,5,22,25.0,0.22727272727272727,0.2,0.13636363636363635
2024,12,2024_12_BAL_LAC,Diontae Johnson,00-0035216,WR,BAL,LAC,0,1,22,25.0,0.045454545454545456,0.04,-0.015151515151515152
2024,12,2024_12_BAL_LAC,Rashod Bateman,00-0036550,WR,BAL,LAC,2,3,22,25.0,0.13636363636363635,0.12,-0.015151515151515166
2024,12,2024_12_BAL_LAC,Tylan Wallace,00-0036630,WR,BAL,LAC,1,1,22,25.0,0.045454545454545456,0.04,0.015151515151515152
2024,12,2024_12_BAL_LAC,Zay Flowers,00-0039064,WR,BAL,LAC,5,8,22,25.0,0.36363636363636365,0.32,0.18181818181818182
2024,12,2024_12_KC_CAR,Chuba Hubbard,00-0036555,RB,CAR,KC,1,5,35,42.0,0.14285714285714285,0.11904761904761904,-0.09714285714285714
2024,12,2024_12_KC_CAR,Ja'Tavion Sanders,00-0039356,TE,CAR,KC,3,3,35,42.0,0.08571428571428572,0.07142857142857142,0.005714285714285713
2024,12,2024_12_KC_CAR,Tommy Tremble,00-0037005,TE,CAR,KC,1,2,35,42.0,0.05714285714285714,0.047619047619047616,-0.021804511278195486
2024,12,2024_12_KC_CAR,Adam Thielen,00-0030035,WR,CAR,KC,3,4,35,42.0,0.11428571428571428,0.09523809523809523,-0.02084942084942086
2024,12,2024_12_KC_CAR,David Moore,00-0033589,WR,CAR,KC,6,10,35,42.0,0.2857142857142857,0.23809523809523808,0.1257142857142857
2024,12,2024_12_KC_CAR,Deven Thompkins,00-0037487,WR,CAR,KC,3,3,35,42.0,0.08571428571428572,0.07142857142857142,
2024,12,2024_12_KC_CAR,Xavier Legette,00-0039342,WR,CAR,KC,4,6,35,42.0,0.17142857142857143,0.14285714285714285,0.011428571428571427
2024,12,2024_12_MIN_CHI,D'Andre Swift,00-0036275,RB,CHI,MIN,3,4,48,61.0,0.08333333333333333,0.06557377049180328,0.018817204301075266
2024,12,2024_12_MIN_CHI,Roschon Johnson,00-0039021,RB,CHI,MIN,1,1,48,61.0,0.020833333333333332,0.01639344262295082,-0.0114247311827957
2024,12,2024_12_MIN_CHI,Cole Kmet,00-0036290,TE,CHI,MIN,7,10,48,61.0,0.20833333333333334,0.16393442622950818,0.11155913978494625
2024,12,2024_12_MIN_CHI,DJ Moore,00-0034827,WR,CHI,MIN,7,7,48,61.0,0.14583333333333334,0.11475409836065574,-0.07997311827956988
2024,12,2024_12_MIN_CHI,Keenan Allen,00-0030279,WR,CHI,MIN,9,15,48,61.0,0.3125,0.2459016393442623,0.05443548387096775
2024,12,2024_12_MIN_CHI,Rome Odunze,00-0039919,WR,CHI,MIN,5,10,48,61.0,0.20833333333333334,0.16393442622950818,-0.11424731182795697
2024,12,2024_12_PIT_CLE,Jerome Ford,00-0037267,RB,CLE,PIT,1,1,27,32.0,0.037037037037037035,0.03125,-0.04806934594168637
2024,12,2024_12_PIT_CLE,Nick Chubb,00-0034791,RB,CLE,PIT,1,1,27,32.0,0.037037037037037035,0.03125,0.015297906602254427
2024,12,2024_12_PIT_CLE,Blake Whiteheart,00-0038710,TE,CLE,PIT,1,1,27,32.0,0.037037037037037035,0.03125,-0.056712962962962965
2024,12,2024_12_PIT_CLE,David Njoku,00-0033885,TE,CLE,PIT,1,5,27,32.0,0.18518518518518517,0.15625,-0.0063041765169424835
2024,12,2024_12_PIT_CLE,Jordan Akins,00-0034364,TE,CLE,PIT,3,4,27,32.0,0.14814814814814814,0.125,0.06304176516942474
2024,12,2024_12_PIT_CLE,Cedric Tillman,00-0038979,WR,CLE,PIT,2,4,27,32.0,0.14814814814814814,0.125,-0.022064617809298664
2024,12,2024_12_PIT_CLE,Elijah Moore,00-0036980,WR,CLE,PIT,3,5,27,32.0,0.18518518518518517,0.15625,0.01497241922773837
2024,12,2024_12_PIT_CLE,Jerry Jeudy,00-0036407,WR,CLE,PIT,6,6,27,32.0,0.2222222222222222,0.1875,-0.011820330969267157
2024,12,2024_12_DAL_WAS,Hunter Luepke,00-0038738,RB,DAL,WAS,1,1,32,35.0,0.03125,0.02857142857142857,-0.0032327586206896547
2024,12,2024_12_DAL_WAS,Rico Dowdle,00-0036139,RB,DAL,WAS,3,3,32,35.0,0.09375,0.08571428571428572,0.004464285714285712
2024,12,2024_12_DAL_WAS,Brevyn Spann-Ford,00-0039530,TE,DAL,WAS,2,2,32,35.0,0.0625,0.05714285714285714,-0.026785714285714288
2024,12,2024_12_DAL_WAS,Luke Schoonmaker,00-0038547,TE,DAL,WAS,3,4,32,35.0,0.125,0.11428571428571428,-0.053571428571428575
2024,12,2024_12_DAL_WAS,CeeDee Lamb,00-0036358,WR,DAL,WAS,10,12,32,35.0,0.375,0.34285714285714286,0.16071428571428573
2024,12,2024_12_DAL_WAS,Jalen Brooks,00-0038640,WR,DAL,WAS,1,3,32,35.0,0.09375,0.08571428571428572,-0.04418103448275862
2024,12,2024_12_DAL_WAS,Jalen Tolbert,00-0037666,WR,DAL,WAS,2,4,32,35.0,0.125,0.11428571428571428,0.03571428571428571
2024,12,2024_12_DAL_WAS,Jonathan Mingo,00-0039062,WR,DAL,WAS,1,2,32,35.0,0.0625,0.05714285714285714,-0.008928571428571425
2024,12,2024_12_DAL_WAS,KaVontae Turpin,00-0037801,WR,DAL,WAS,1,1,32,35.0,0.03125,0.02857142857142857,-0.02232142857142857
2024,12,2024_12_DEN_LV,Michael Burton,00-0031595,FB,DEN,LV,1,1,42,45.0,0.023809523809523808,0.022222222222222223,-0.006493506493506496
2024,12,2024_12_DEN_LV,Jaleel McLaughlin,00-0038794,RB,DEN,LV,0,1,42,45.0,0.023809523809523808,0.022222222222222223,-0.06442577030812326
2024,12,2024_12_DEN_LV,Javonte Williams,00-0036997,RB,DEN,LV,2,4,42,45.0,0.09523809523809523,0.08888888888888889,-0.05627705627705629
2024,12,2024_12_DEN_LV,Adam Trautman,00-0036422,TE,DEN,LV,1,2,42,45.0,0.047619047619047616,0.044444444444444446,0.017316017316017313
2024,12,2024_12_DEN_LV,Courtland Sutton,00-0034348,WR,DEN,LV,8,10,42,45.0,0.23809523809523808,0.2222222222222222,-0.004329004329004349
2024,12,2024_12_DEN_LV,Devaughn Vele,00-0039424,WR,DEN,LV,6,9,42,45.0,0.21428571428571427,0.2,0.06277056277056275
2024,12,2024_12_DEN_LV,Lil'Jordan Humphrey,00-0035406,WR,DEN,LV,2,3,42,45.0,0.07142857142857142,0.06666666666666667,-0.04978354978354979
2024,12,2024_12_DEN_LV,Marvin Mims Jr.,00-0038976,WR,DEN,LV,3,5,42,45.0,0.11904761904761904,0.1111111111111111,0.05844155844155843
2024,12,2024_12_DEN_LV,Troy Franklin,00-0039868,WR,DEN,LV,2,4,42,45.0,0.09523809523809523,0.08888888888888889,0.034632034632034625
2024,12,2024_12_DET_IND,David Montgomery,00-0035685,RB,DET,IND,3,3,36,43.0,0.08333333333333333,0.06976744186046512,-0.007575757575757583
2024,12,2024_12_DET_IND,Jahmyr Gibbs,00-0039139,RB,DET,IND,3,3,36,43.0,0.08333333333333333,0.06976744186046512,0.053030303030303025
2024,12,2024_12_DET_IND,Brock Wright,00-0036754,TE,DET,IND,2,2,36,43.0,0.05555555555555555,0.046511627906976744,0.02525252525252525
2024,12,2024_12_DET_IND,Sam LaPorta,00-0039065,TE,DET,IND,3,6,36,43.0,0.16666666666666666,0.13953488372093023,-0.033333333333333354
2024,12,2024_12_DET_IND,Amon-Ra St. Brown,00-0036963,WR,DET,IND,6,7,36,43.0,0.19444444444444445,0.16279069767441862,-0.13888888888888887
2024,12,2024_12_DET_IND,Jameson Williams,00-0037240,WR,DET,IND,5,7,36,43.0,0.19444444444444445,0.16279069767441862,0.012626262626262624
2024,12,2024_12_DET_IND,Kalif Raymond,00-0032464,WR,DET,IND,0,1,36,43.0,0.027777777777777776,0.023255813953488372,-0.03282828282828283
2024,12,2024_12_DET_IND,Tim Patrick,00-0033375,WR,DET,IND,4,4,36,43.0,0.1111111111111111,0.09302325581395349,-0.01010101010101011
2024,12,2024_12_SF_GB,Bo Melton,00-0037091,CB,GB,SF,0,1,23,27.0,0.043478260869565216,0.037037037037037035,-0.007803790412486064
2024,12,2024_12_SF_GB,Chris Brooks,00-0038685,RB,GB,SF,1,1,23,27.0,0.043478260869565216,0.037037037037037035,-0.0741687979539642
2024,12,2024_12_SF_GB,Josh Jacobs,00-0035700,RB,GB,SF,0,1,23,27.0,0.043478260869565216,0.037037037037037035,-0.2506393861892583
2024,12,2024_12_SF_GB,John FitzPatrick,00-0037306,TE,GB,SF,1,1,23,27.0,0.043478260869565216,0.037037037037037035,
2024,12,2024_12_SF_GB,Tucker Kraft,00-0038996,TE,GB,SF,2,2,23,27.0,0.08695652173913043,0.07407407407407407,0.028132992327365727
2024,12,2024_12_SF_GB,Christian Watson,00-0038124,WR,GB,SF,0,3,23,27.0,0.13043478260869565,0.1111111111111111,-0.10485933503836317
2024,12,2024_12_SF_GB,Dontayvion Wicks,00-0038393,WR,GB,SF,1,2,23,27.0,0.08695652173913043,0.07407407407407407,0.028132992327365727
2024,12,2024_12_SF_GB,Jayden Reed,00-0039146,WR,GB,SF,3,3,23,27.0,0.13043478260869565,0.1111111111111111,0.012787723785166238
2024,12,2024_12_SF_GB,Malik Heath,00-0038465,WR,GB,SF,2,2,23,27.0,0.08695652173913043,0.07407407407407407,-0.02842809364548496
2024,12,2024_12_SF_GB,Romeo Doubs,00-0037816,WR,GB,SF,3,6,23,27.0,0.2608695652173913,0.2222222222222222,0.1432225063938619
2024,12,2024_12_TEN_HOU,Joe Mixon,00-0033897,RB,HOU,TEN,5,6,33,44.0,0.18181818181818182,0.13636363636363635,0.06417112299465241
2024,12,2024_12_TEN_HOU,Cade Stover,00-0039359,TE,HOU,TEN,3,4,33,44.0,0.12121212121212122,0.09090909090909091,0.06238859180035651
2024,12,2024_12_TEN_HOU,Dalton Schultz,00-0034383,TE,HOU,TEN,2,2,33,44.0,0.06060606060606061,0.045454545454545456,-0.14527629233511585
2024,12,2024_12_TEN_HOU,John Metchie III,00-0037614,WR,HOU,TEN,1,3,33,44.0,0.09090909090909091,0.06818181818181818,0.002673796791443847
2024,12,2024_12_TEN_HOU,Nico Collins,00-0036554,WR,HOU,TEN,5,9,33,44.0,0.2727272727272727,0.20454545454545456,0.06684491978609625
2024,12,2024_12_TEN_HOU,Robert Woods,00-0030431,WR,HOU,TEN,1,1,33,44.0,0.030303030303030304,0.022727272727272728,-0.0285204991087344
2024,12,2024_12_TEN_HOU,Tank Dell,00-0038977,WR,HOU,TEN,3,5,33,44.0,0.15151515151515152,0.11363636363636363,-0.05436720142602494
2024,12,2024_12_TEN_HOU,Xavier Hutchinson,00-0038618,WR,HOU,TEN,0,1,33,44.0,0.030303030303030304,0.022727272727272728,-0.09090909090909091
2024,12,2024_12_DET_IND,Andrew Ogletree,00-0037292,TE,IND,DET,0,1,28,30.0,0.03571428571428571,0.03333333333333333,0.0023809523809523794
2024,12,2024_12_DET_IND,Kylen Granson,00-0036876,TE,IND,DET,0,2,28,30.0,0.07142857142857142,0.06666666666666667,0.004761904761904759
2024,12,2024_12_DET_IND,Adonai Mitchell,00-0039890,WR,IND,DET,1,3,28,30.0,0.10714285714285714,0.1,0.04047619047619047
2024,12,2024_12_DET_IND,Alec Pierce,00-0037664,WR,IND,DET,1,4,28,30.0,0.14285714285714285,0.13333333333333333,0.009523809523809518
2024,12,2024_12_DET_IND,Ashton Dulin,00-0035021,WR,IND,DET,0,1,28,30.0,0.03571428571428571,0.03333333333333333,-0.03835978835978836
2024,12,2024_12_DET_IND,Josh Downs,00-0038997,WR,IND,DET,3,7,28,30.0,0.25,0.23333333333333334,0.08333333333333334
2024,12,2024_12_DET_IND,Michael Pittman,00-0036252,WR,IND,DET,6,7,28,30.0,0.25,0.23333333333333334,-0.016666666666666663
2024,12,2024_12_KC_CAR,Carson Steele,00-0039325,RB,KC,CAR,1,2,37,53.0,0.05405405405405406,0.03773584905660377,0.023751023751023753
2024,12,2024_12_KC_CAR,Kareem Hunt,00-0033923,RB,KC,CAR,3,4,37,53.0,0.10810810810810811,0.07547169811320754,-0.12998712998712997
2024,12,2024_12_KC_CAR,Samaje Perine,00-0033526,RB,KC,CAR,2,2,37,53.0,0.05405405405405406,0.03773584905660377,-0.06715806715806716
2024,12,2024_12_KC_CAR,Noah Gray,00-0036637,TE,KC,CAR,4,4,37,53.0,0.10810810810810811,0.07547169811320754,-0.043407043407043405
2024,12,2024_12_KC_CAR,Travis Kelce,00-0030506,TE,KC,CAR,6,8,37,53.0,0.21621621621621623,0.1509433962264151,0.09500409500409501
2024,12,2024_12_KC_CAR,DeAndre Hopkins,00-0030564,WR,KC,CAR,5,6,37,53.0,0.16216216216216217,0.11320754716981132,0.040950040950040956
2024,12,2024_12_KC_CAR,JuJu Smith-Schuster,00-0033857,WR,KC,CAR,1,2,37,53.0,0.05405405405405406,0.03773584905660377,0.023751023751023753
2024,12,2024_12_KC_CAR,Justin Watson,00-0034386,WR,KC,CAR,1,2,37,53.0,0.05405405405405406,0.03773584905660377,-0.006552006552006551
2024,12,2024_12_KC_CAR,Xavier Worthy,00-0039894,WR,KC,CAR,4,6,37,53.0,0.16216216216216217,0.11320754716981132,0.010647010647010652
2024,12,2024_12_PHI_LA,Colby Parkinson,00-0036244,TE,LA,PHI,1,2,36,48.0,0.05555555555555555,0.041666666666666664,0.018518518518518517
2024,12,2024_12_PHI_LA,Davis Allen,00-0039074,TE,LA,PHI,0,1,36,48.0,0.027777777777777776,0.020833333333333332,-0.10265700483091787
2024,12,2024_12_PHI_LA,Cooper Kupp,00-0033908,WR,LA,PHI,8,11,36,48.0,0.3055555555555556,0.22916666666666666,-0.06481481481481477
2024,12,2024_12_PHI_LA,Demarcus Robinson,00-0032775,WR,LA,PHI,2,3,36,48.0,0.08333333333333333,0.0625,-0.06481481481481481
2024,12,2024_12_PHI_LA,Puka Nacua,00-0039075,WR,LA,PHI,9,13,36,48.0,0.3611111111111111,0.2708333333333333,0.02777777777777779
2024,12,2024_12_PHI_LA,Tutu Atwell,00-0036849,WR,LA,PHI,3,3,36,48.0,0.08333333333333333,0.0625,0.009259259259259259
2024,12,2024_12_PHI_LA,Tyler Johnson,00-0036427,WR,LA,PHI,1,1,36,48.0,0.027777777777777776,0.020833333333333332,-0.059178743961352656
2024,12,2024_12_BAL_LAC,Gus Edwards,00-0034184,RB,LAC,BAL,0,1,36,50.0,0.027777777777777776,0.02,-0.010683760683760687
2024,12,2024_12_BAL_LAC,J.K. Dobbins,00-0036158,RB,LAC,BAL,3,5,36,50.0,0.1388888888888889,0.1,0.11111111111111112
2024,12,2024_12_BAL_LAC,Tucker Fisk,00-0037654,TE,LAC,BAL,1,1,36,50.0,0.027777777777777776,0.02,-0.027777777777777776
2024,12,2024_12_BAL_LAC,Will Dissly,00-0034159,TE,LAC,BAL,4,4,36,50.0,0.1111111111111111,0.08,-0.05555555555555555
2024,12,2024_12_BAL_LAC,Derius Davis,00-0038573,WR,LAC,BAL,2,2,36,50.0,0.05555555555555555,0.04,0.0
2024,12,2024_12_BAL_LAC,Jalen Reagor,00-0036387,WR,LAC,BAL,2,4,36,50.0,0.1111111111111111,0.08,0.08333333333333333
2024,12,2024_12_BAL_LAC,Josh Palmer,00-0036988,WR,LAC,BAL,3,8,36,50.0,0.2222222222222222,0.16,0.1111111111111111
2024,12,2024_12_BAL_LAC,Ladd McConkey,00-0039915,WR,LAC,BAL,6,6,36,50.0,0.16666666666666666,0.12,-0.08333333333333334
2024,12,2024_12_BAL_LAC,Quentin Johnston,00-0038544,WR,LAC,BAL,0,5,36,50.0,0.1388888888888889,0.1,-0.08333333333333331
2024,12,2024_12_DEN_LV,Divine Deablo,00-0036990,LB,LV,DEN,1,1,53,65.0,0.018867924528301886,0.015384615384615385,
2024,12,2024_12_DEN_LV,Ameer Abdullah,00-0032104,RB,LV,DEN,5,6,53,65.0,0.11320754716981132,0.09230769230769231,0.04344010530934621
2024,12,2024_12_DEN_LV,Brock Bowers,00-0039338,TE,LV,DEN,4,10,53,65.0,0.18867924528301888,0.15384615384615385,-0.18341377797279507
2024,12,2024_12_DEN_LV,Michael Mayer,00-0039066,TE,LV,DEN,2,2,53,65.0,0.03773584905660377,0.03076923076923077,-0.03203159280386134
2024,12,2024_12_DEN_LV,DJ Turner,00-0036527,WR,LV,DEN,2,4,53,65.0,0.07547169811320754,0.06153846153846154,0.005704256252742429
2024,12,2024_12_DEN_LV,Jakobi Meyers,00-0034960,WR,LV,DEN,10,15,53,65.0,0.2830188679245283,0.23076923076923078,0.14348398420359806
2024,12,2024_12_DEN_LV,Tre Tucker,00-0038563,WR,LV,DEN,7,8,53,65.0,0.1509433962264151,0.12307692307692308,0.0579201404124616
2024,12,2024_12_NE_MIA,De'Von Achane,00-0039040,RB,MIA,NE,3,4,40,44.0,0.1,0.09090909090909091,-0.0111111111111111
2024,12,2024_12_NE_MIA,Jaylen Wright,00-0039874,RB,MIA,NE,0,1,40,44.0,0.025,0.022727272727272728,-0.002777777777777775
2024,12,2024_12_NE_MIA,Raheem Mostert,00-0031687,RB,MIA,NE,1,1,40,44.0,0.025,0.022727272727272728,-0.08214285714285713
2024,12,2024_12_NE_MIA,Durham Smythe,00-0034798,TE,MIA,NE,1,1,40,44.0,0.025,0.022727272727272728,-0.002777777777777775
2024,12,2024_12_NE_MIA,Jonnu Smith,00-0033858,TE,MIA,NE,9,11,40,44.0,0.275,0.25,0.05277777777777781
2024,12,2024_12_NE_MIA,Julian Hill,00-0038720,TE,MIA,NE,1,2,40,44.0,0.05,0.045454545454545456,-0.033333333333333326
2024,12,2024_12_NE_MIA,Jaylen Waddle,00-0036613,WR,MIA,NE,8,9,40,44.0,0.225,0.20454545454545456,0.14166666666666666
2024,12,2024_12_NE_MIA,Malik Washington,00-0039880,WR,MIA,NE,1,2,40,44.0,0.05,0.045454545454545456,-0.033333333333333326
2024,12,2024_12_NE_MIA,Odell Beckham Jr.,00-0031235,WR,MIA,NE,0,3,40,44.0,0.075,0.06818181818181818,-0.03611111111111111
2024,12,2024_12_NE_MIA,Tyreek Hill,00-0033040,WR,MIA,NE,5,6,40,44.0,0.15,0.13636363636363635,-0.07222222222222222
2024,12,2024_12_MIN_CHI,C.J. Ham,00-0032918,FB,MIN,CHI,0,1,35,42.0,0.02857142857142857,0.023809523809523808,-0.05476190476190476
2024,12,2024_12_MIN_CHI,Aaron Jones,00-0033293,RB,MIN,CHI,3,4,35,42.0,0.11428571428571428,0.09523809523809523,0.08303571428571428
2024,12,2024_12_MIN_CHI,Cam Akers,00-0036414,RB,MIN,CHI,1,1,35,42.0,0.02857142857142857,0.023809523809523808,-0.03392857142857143
2024,12,2024_12_MIN_CHI,Johnny Mundt,00-0033246,TE,MIN,CHI,1,1,35,42.0,0.02857142857142857,0.023809523809523808,-0.0026785714285714295
2024,12,2024_12_MIN_CHI,T.J. Hockenson,00-0035229,TE,MIN,CHI,7,9,35,42.0,0.2571428571428571,0.21428571428571427,0.16339285714285712
2024,12,2024_12_MIN_CHI,Jalen Nailor,00-0037291,WR,MIN,CHI,1,2,35,42.0,0.05714285714285714,0.047619047619047616,-0.005357142857142859
2024,12,2024_12_MIN_CHI,Jordan Addison,00-0038994,WR,MIN,CHI,8,9,35,42.0,0.2571428571428571,0.21428571428571427,0.0071428571428571175
2024,12,2024_12_MIN_CHI,Justin Jefferson,00-0036322,WR,MIN,CHI,2,5,35,42.0,0.14285714285714285,0.11904761904761904,-0.10714285714285715
2024,12,2024_12_NE_MIA,Antonio Gibson,00-0036328,RB,NE,MIA,1,2,38,51.0,0.05263157894736842,0.0392156862745098,0.026990553306342778
2024,12,2024_12_NE_MIA,JaMycal Hasty,00-0035806,RB,NE,MIA,2,2,38,51.0,0.05263157894736842,0.0392156862745098,0.012631578947368417
2024,12,2024_12_NE_MIA,Rhamondre Stevenson,00-0036875,RB,NE,MIA,0,2,38,51.0,0.05263157894736842,0.0392156862745098,-0.04993252361673414
2024,12,2024_12_NE_MIA,Austin Hooper,00-0032392,TE,NE,MIA,4,4,38,51.0,0.10526315789473684,0.0784313725490196,0.0026990553306342757
2024,12,2024_12_NE_MIA,Hunter Henry,00-0033090,TE,NE,MIA,5,8,38,51.0,0.21052631578947367,0.1568627450980392,-0.02024291497975711
2024,12,2024_12_NE_MIA,DeMario Douglas,00-0038621,WR,NE,MIA,5,7,38,51.0,0.18421052631578946,0.13725490196078433,0.03036437246963561
2024,12,2024_12_NE_MIA,Ja'Lynn Polk,00-0039907,WR,NE,MIA,1,2,38,51.0,0.05263157894736842,0.0392156862745098,0.012631578947368417
2024,12,2024_12_NE_MIA,Javon Baker,00-0039853,WR,NE,MIA,0,1,38,51.0,0.02631578947368421,0.0196078431372549,
2024,12,2024_12_NE_MIA,Kayshon Boutte,00-0038608,WR,NE,MIA,1,4,38,51.0,0.10526315789473684,0.0784313725490196,-0.04858299595141702
2024,12,2024_12_NE_MIA,Kendrick Bourne,00-0033307,WR,NE,MIA,3,5,38,51.0,0.13157894736842105,0.09803921568627451,0.0033738191632928516
2024,12,2024_12_TB_NYG,Devin Singletary,00-0035250,RB,NYG,TB,2,2,32,44.0,0.0625,0.045454545454545456,0.03547297297297297
2024,12,2024_12_TB_NYG,Eric Gray,00-0038396,RB,NYG,TB,2,2,32,44.0,0.0625,0.045454545454545456,0.03618421052631579
2024,12,2024_12_TB_NYG,Tyrone Tracy Jr.,00-0039384,RB,NYG,TB,4,4,32,44.0,0.125,0.09090909090909091,0.07094594594594594
2024,12,2024_12_TB_NYG,Theo Johnson,00-0039847,TE,NYG,TB,3,6,32,44.0,0.1875,0.13636363636363635,0.02533783783783783
2024,12,2024_12_TB_NYG,Darius Slayton,00-0035535,WR,NYG,TB,0,2,32,44.0,0.0625,0.045454545454545456,-0.05288461538461539
2024,12,2024_12_TB_NYG,Malik Nabers,00-0039337,WR,NYG,TB,6,9,32,44.0,0.28125,0.20454545454545456,0.010979729729729715
2024,12,2024_12_TB_NYG,Wan'Dale Robinson,00-0038117,WR,NYG,TB,5,5,32,44.0,0.15625,0.11363636363636363,-0.05996621621621623
2024,12,2024_12_PHI_LA,Saquon Barkley,00-0034844,RB,PHI,LA,4,4,22,28.0,0.18181818181818182,0.14285714285714285,0.07467532467532469
2024,12,2024_12_PHI_LA,Dallas Goedert,00-0034351,TE,PHI,LA,4,5,22,28.0,0.22727272727272727,0.17857142857142858,0.04870129870129869
2024,12,2024_12_PHI_LA,Grant Calcaterra,00-0037086,TE,PHI,LA,0,1,22,28.0,0.045454545454545456,0.03571428571428571,0.0
2024,12,2024_12_PHI_LA,A.J. Brown,00-0035676,WR,PHI,LA,6,7,22,28.0,0.3181818181818182,0.25,0.03246753246753248
2024,12,2024_12_PHI_LA,Jahan Dotson,00-0037741,WR,PHI,LA,1,1,22,28.0,0.045454545454545456,0.03571428571428571,-0.02597402597402597
2024,12,2024_12_PHI_LA,Johnny Wilson,00-0039236,WR,PHI,LA,0,1,22,28.0,0.045454545454545456,0.03571428571428571,0.0
2024,12,2024_12_PIT_CLE,Jaylen Warren,00-0037228,RB,PIT,CLE,3,4,29,39.0,0.13793103448275862,0.10256410256410256,0.026819923371647514
2024,12,2024_12_PIT_CLE,Najee Harris,00-0036893,RB,PIT,CLE,2,2,29,39.0,0.06896551724137931,0.05128205128205128,-0.06992337164750959
